method,n_row_clusters,n_column_clusters,n_blocks,seed,model_id,row_cluster,column_cluster,n_rows,n_features,volume,n_binary_features,n_numeric_features,binary_feature_fraction,n_sparse_features,sparse_feature_fraction,block_mean,block_std,block_zero_fraction,block_nonzero_fraction,block_h_score,column_cluster_global_mean,mean_contrast_to_column_cluster,absolute_mean_contrast,standardized_mean_contrast,column_cluster_global_zero_fraction,zero_fraction_contrast_to_column_cluster,binary_n_values,binary_mean,binary_std,binary_zero_fraction,binary_one_fraction,numeric_n_values,numeric_mean,numeric_std,numeric_zero_fraction
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,0,1,1277,376,480152,334,42,0.8882978723404256,0,0.0,0.15626625094350538,0.34332358829296206,0.7727615421783102,0.22723845782168983,0.08912009177448313,0.17522669412977745,-0.018960443186272075,0.018960443186272075,-0.0523637263195489,0.7562132367538869,0.016548305424423315,426518,0.15208971250920242,0.3591078276201601,0.8479102874907976,0.15208971250920242,53634,0.18947967563534326,0.16869630035434002,0.17515009135995824
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,0,2,1277,122,155794,81,41,0.6639344262295082,0,0.0,0.6111889906950974,0.4165376253974378,0.26504229944670527,0.7349577005532948,0.12638838187480897,0.5353756811877204,0.07581330950737697,0.07581330950737697,0.17586529689243907,0.339985839841616,-0.07494354039491075,103437,0.6101878438083085,0.48770753436550046,0.3898121561916916,0.6101878438083085,52357,0.6131668662519243,0.21530732706269812,0.018545753194415263
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,1,0,383,1025,392575,413,612,0.4029268292682927,626,0.6107317073170732,0.05443694388112844,0.18121756204532294,0.8124511239890467,0.18754887601095327,0.025954938971703832,0.023719242216290938,0.030717701664837505,0.030717701664837505,0.2614610970568533,0.8922865447262843,-0.0798354207372376,158179,0.06668394666801535,0.24947384216545154,0.9333160533319846,0.06668394666801535,234396,0.046172218144226014,0.11327773000506437,0.7308870458540249
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,1,1,383,376,144008,334,42,0.8882978723404256,0,0.0,0.41106302088285374,0.47574824692161216,0.5178740069996112,0.48212599300038883,0.1996510069945791,0.17522669412977745,0.23583632675307628,0.23583632675307628,0.6513175219051331,0.7562132367538869,-0.23833922975427568,127922,0.4331389440440268,0.49550943401357384,0.5668610559559731,0.4331389440440268,16086,0.2355068700297153,0.19750744897604247,0.12831033196568445
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,1,2,383,122,46726,81,41,0.6639344262295082,0,0.0,0.5968576182301716,0.420834236230292,0.28314000770449,0.71685999229551,0.12851632383776931,0.5353756811877204,0.061481937042451196,0.061481937042451196,0.14262059237027266,0.339985839841616,-0.05684583213712602,31023,0.5789897817748122,0.49372119093185335,0.42101021822518775,0.5789897817748122,15703,0.6321574902517354,0.20864360585907493,0.010762274724574921
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,2,0,1418,1025,1453450,413,612,0.4029268292682927,626,0.6107317073170732,0.00695854569805222,0.04150438372484438,0.9373607623241254,0.06263923767587465,0.0014361523393161678,0.023719242216290938,-0.016760696518238718,0.016760696518238718,-0.1426626948497274,0.8922865447262843,0.045074217597841026,585634,0.00034663287992158924,0.01861485228434936,0.9996533671200785,0.00034663287992158924,867816,0.011420506472378937,0.05100829439472791,0.8953234326170525
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,2,1,1418,376,533168,334,42,0.8882978723404256,0,0.0,0.057685319134993106,0.20713346017921808,0.8780628244755875,0.12193717552441252,0.032382490173026184,0.17522669412977745,-0.11754137499478434,0.11754137499478434,-0.32461817115681607,0.7562132367538869,0.12184958772170063,473612,0.04539580922780673,0.20817067452539828,0.9546041907721933,0.04539580922780673,59556,0.155416183634999,0.16948840999528653,0.26937672106924576
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,2,2,1418,122,172996,81,41,0.6639344262295082,0,0.0,0.44739476924760113,0.4312703603069315,0.4239577793706213,0.5760422206293787,0.11325658821377334,0.5353756811877204,-0.08798091194011926,0.08798091194011926,-0.20409067088294094,0.339985839841616,0.08397193952900528,114858,0.38302077347681485,0.4861232976951808,0.6169792265231852,0.38302077347681485,58138,0.5745726633313496,0.24943304390244717,0.042622725239946334
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,3,0,673,1025,689825,413,612,0.4029268292682927,626,0.6107317073170732,0.060535618748985616,0.21008107681821567,0.8303395788787011,0.16966042112129887,0.037307698530518116,0.023719242216290938,0.03681637653269468,0.03681637653269468,0.3133714332838729,0.8922865447262843,-0.06194696584758319,277949,0.10854509280479513,0.3110676062093151,0.8914549071952049,0.10854509280479513,411876,0.02813706844661743,0.07754342065840579,0.7890967184298187
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,3,1,673,376,253048,334,42,0.8882978723404256,0,0.0,0.3246484512546592,0.45179041198442316,0.6037155006164838,0.3962844993835162,0.18193075150601692,0.17522669412977745,0.14942175712488173,0.14942175712488173,0.41266334965938056,0.7562132367538869,-0.15249773613740303,224782,0.3385413422782963,0.47321359009088665,0.6614586577217036,0.3385413422782963,28266,0.21416688930478314,0.1810661004037416,0.1445199179225925
bistochastic,4,3,12,42,bistochastic_r4_c3_seed42,3,2,673,122,82106,81,41,0.6639344262295082,0,0.0,0.5419072636586121,0.429495708386799,0.33761235476091883,0.6623876452390811,0.12865227991428757,0.5353756811877204,0.006531582470891695,0.006531582470891695,0.015151412039452613,0.339985839841616,-0.0023734850806971797,54513,0.49817474730798156,0.49999666844151097,0.5018252526920184,0.49817474730798156,27593,0.6283056496196137,0.2091926121583503,0.013191751531185446
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,0,0,1277,988,1261676,371,617,0.37550607287449395,626,0.6336032388663968,0.01639234269338087,0.07664041686037815,0.8897561656082861,0.11024383439171392,0.004753265258439634,0.023063816323956255,-0.006671473630575384,0.006671473630575384,-0.060000007672017804,0.8867330385311555,0.003023127077130594,473767,0.007174412738751327,0.08439751501439702,0.9928255872612487,0.007174412738751327,787909,0.021935052601269947,0.07099864529558911,0.8277808731719019
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,0,1,1277,181,231137,153,28,0.8453038674033149,0,0.0,0.38399178936018463,0.45694692093161143,0.5214829300371641,0.47851706996283594,0.17818270922841328,0.30904207595661265,0.07494971340357198,0.07494971340357198,0.1734315182522187,0.5968441564754003,-0.07536122643823628,195381,0.39506400315281426,0.4888644357750801,0.6049359968471858,0.39506400315281426,35756,0.32349004970760153,0.19878271242689347,0.06547152925383153
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,0,2,1277,63,80451,33,30,0.5238095238095238,0,0.0,0.7256321882443226,0.33413789042562175,0.12349131769648607,0.876508682303514,0.08220209583657005,0.6572942955480654,0.06833789269625723,0.06833789269625723,0.18341766014991084,0.19050158053090605,-0.06701026283441998,42141,0.7728340570940414,0.4190006888891776,0.22716594290595857,0.7728340570940414,38310,0.673710132509632,0.1902540923672847,0.009449229966066302
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,0,3,1277,291,371607,271,20,0.9312714776632303,0,0.0,0.054865609596234724,0.2115067936033177,0.9035863156506739,0.09641368434932607,0.0347005910657192,0.12158105317406401,-0.06671544357782928,0.06671544357782928,-0.21093318060767507,0.83946915415912,0.06411716149155389,346067,0.0473434334969818,0.2123723918067004,0.9526565665030182,0.0473434334969818,25540,0.156791095741112,0.16913899543723207,0.23868441660140954
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,1,0,383,988,378404,371,617,0.37550607287449395,626,0.6336032388663968,0.04457116489391233,0.15079139599251798,0.8141721546283865,0.18582784537161345,0.01814192946227315,0.023063816323956255,0.021507348569956074,0.021507348569956074,0.19342669261076445,0.8867330385311555,-0.07256088390276894,142093,0.04036089040276439,0.19680418930668228,0.9596391095972356,0.04036089040276439,236311,0.047102788615493996,0.11447241283856434,0.7267033697119474
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,1,1,383,181,69323,153,28,0.8453038674033149,0,0.0,0.41895037758504394,0.4642182670998301,0.4856396866840731,0.5143603133159269,0.1877985533314836,0.30904207595661265,0.10990830162843129,0.10990830162843129,0.2543247032487411,0.5968441564754003,-0.11120446979132725,58599,0.4333862352599874,0.49554273917308317,0.5666137647400127,0.4333862352599874,10724,0.3400687267183886,0.20942597093391066,0.04317418873554644
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,1,2,383,63,24129,33,30,0.5238095238095238,0,0.0,0.7042224773950433,0.34955403060203066,0.1498611629159932,0.8501388370840068,0.08374149255315604,0.6572942955480654,0.04692818184697789,0.04692818184697789,0.12595438591763344,0.19050158053090605,-0.040640417614912855,12639,0.7158794208402564,0.4509945406073952,0.28412057915974365,0.7158794208402564,11490,0.6913998396053089,0.18040306711472567,0.002175805047867711
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,1,3,383,291,111453,271,20,0.9312714776632303,0,0.0,0.40873487085987814,0.4821301220522692,0.5507971970247548,0.4492028029752452,0.2057052599194756,0.12158105317406401,0.28715381768581416,0.28715381768581416,0.9078897604487157,0.83946915415912,-0.2886719571343652,103793,0.42140606784657925,0.49378435964362366,0.5785939321534207,0.42140606784657925,7660,0.23704015169007836,0.21606328635174288,0.1741514360313316
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,2,0,1418,988,1400984,371,617,0.37550607287449395,626,0.6336032388663968,0.00837033741156787,0.049988098159300096,0.9309007097868356,0.06909929021316441,0.0020743125865600788,0.023063816323956255,-0.014693478912388385,0.014693478912388385,-0.13214604393121165,0.8867330385311555,0.04416767125568011,526078,0.0019179665372815438,0.04375257640006371,0.9980820334627185,0.0019179665372815438,874906,0.012250126057208433,0.05301126730346466,0.8905048085165721
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,2,1,1418,181,256658,153,28,0.8453038674033149,0,0.0,0.1984781358090533,0.3659448815406949,0.7085226254393006,0.29147737456069944,0.10088016608667452,0.30904207595661265,-0.11056394014755935,0.11056394014755935,-0.25584183224941853,0.5968441564754003,0.11167846896390021,216954,0.1823289729620104,0.38611542131936255,0.8176710270379897,0.1823289729620104,39704,0.2867217756518235,0.20448320114576507,0.11210457384646383
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,2,2,1418,63,89334,33,30,0.5238095238095238,0,0.0,0.5780295860688763,0.3980023531463033,0.2643786240401191,0.7356213759598809,0.09587863607015051,0.6572942955480654,-0.07926470947918907,0.07926470947918907,-0.21274503751169332,0.19050158053090605,0.07387704350921304,46794,0.5152797367183827,0.49976647511194355,0.4847202632816173,0.5152797367183827,42540,0.6470544203544194,0.22093760481091262,0.022002820874471085
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,2,3,1418,291,412638,271,20,0.9312714776632303,0,0.0,0.009601550917736611,0.068027930454655,0.9554670195183187,0.044532980481681306,0.0036238856424447062,0.12158105317406401,-0.1119795022563274,0.1119795022563274,-0.3540438511247622,0.83946915415912,0.11599786535919865,384278,0.0026491238114073664,0.05140141977065616,0.9973508761885926,0.0026491238114073664,28360,0.10380693820849789,0.14833857680610293,0.3879407616361072
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,3,0,673,988,664924,371,617,0.37550607287449395,626,0.6336032388663968,0.05444198931313654,0.19434767420722673,0.8292301075010077,0.17076989249899233,0.03180851271647243,0.023063816323956255,0.03137817298918029,0.03137817298918029,0.28220011414814594,0.8867330385311555,-0.05750293103014781,249683,0.0966785884501548,0.295519608461842,0.9033214115498452,0.0966785884501548,415241,0.02904526600708504,0.07907338996671956,0.7846792585510584
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,3,1,673,181,121813,153,28,0.8453038674033149,0,0.0,0.3372352462228662,0.4425393459065346,0.567821168512392,0.43217883148760805,0.17127063089973654,0.30904207595661265,0.028193170266253564,0.028193170266253564,0.06523819907477639,0.5968441564754003,-0.029022987963008395,102969,0.3386650351076538,0.4732557755624176,0.6613349648923462,0.3386650351076538,18844,0.329422471245277,0.205082284831707,0.056835066864784546
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,3,2,673,63,42399,33,30,0.5238095238095238,0,0.0,0.66792784000717,0.3675464639289384,0.1851222906200618,0.8148777093799382,0.09085985827590216,0.6572942955480654,0.010633544459104582,0.010633544459104582,0.028540239782603533,0.19050158053090605,-0.005379289910844243,22209,0.6499617272277005,0.4769816352511748,0.35003827277229954,0.6499617272277005,20190,0.6876905640645863,0.18078051226006536,0.003714710252600297
bistochastic,4,4,16,42,bistochastic_r4_c4_seed42,3,3,673,291,195843,271,20,0.9312714776632303,0,0.0,0.3206934506104584,0.4573912892429367,0.6376842674999872,0.3623157325000128,0.18571380805899015,0.12158105317406401,0.1991123974363944,0.1991123974363944,0.6295305709941393,0.83946915415912,-0.20178488665913286,182383,0.3288628874401671,0.4698000518355475,0.6711371125598329,0.3288628874401671,13460,0.2099975815679049,0.20037992834825066,0.18439821693907876
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,0,0,675,977,659475,372,605,0.38075742067553736,626,0.6407369498464688,0.054096780725287535,0.1956532515265505,0.835447894158232,0.16455210584176805,0.03223460292250302,0.021171636928087958,0.032925143797199574,0.032925143797199574,0.3078249720644612,0.8948827566146128,-0.059434862456380855,251100,0.09766626841895659,0.29686287816443624,0.9023337315810435,0.09766626841895659,408375,0.027306946969841442,0.07579792194472683,0.7943213957759412
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,0,1,675,102,68850,81,21,0.7941176470588235,0,0.0,0.4438356298428758,0.4500263323249611,0.45864923747276687,0.5413507625272331,0.1651567329930335,0.4108191245768344,0.033016505266041385,0.033016505266041385,0.07403869082499344,0.4874464848589396,-0.02879724738617273,54675,0.42812985825331507,0.4948077229847079,0.5718701417466849,0.42812985825331507,14175,0.5044150345454673,0.18628709991524706,0.021940035273368606
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,0,2,675,180,121500,133,47,0.7388888888888889,0,0.0,0.2557129696369794,0.3963266235874548,0.5752098765432099,0.4247901234567901,0.14306526419439738,0.2077597647879129,0.04795320484906654,0.04795320484906654,0.13050887802935693,0.6303193222548061,-0.05510944571159626,89775,0.27620161514898356,0.4471177506407863,0.7237983848510164,0.27620161514898356,31725,0.19773446212428686,0.17691450243068482,0.15473601260835304
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,0,3,675,44,29700,23,21,0.5227272727272727,0,0.0,0.6962599033562625,0.3640013714808274,0.18013468013468015,0.8198653198653199,0.08873373307680031,0.7124426170031991,-0.016182713646936575,0.016182713646936575,-0.04564835115872325,0.16227793800441095,0.017856742130269193,15525,0.6588083735909823,0.4741095869916437,0.34119162640901773,0.6588083735909823,14175,0.737278245480141,0.16794804118477064,0.0037389770723104056
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,0,4,675,220,148500,219,1,0.9954545454545455,0,0.0,0.34311555366723906,0.4745844250511996,0.6566734006734006,0.34332659932659937,0.1995236264501109,0.10991282079023774,0.23320273287700133,0.23320273287700133,0.745944817864971,0.8899566176292383,-0.23328321695583765,147825,0.3436969389480805,0.4749414207097544,0.6563030610519195,0.3436969389480805,675,0.21579217716296298,0.3670275656506669,0.7377777777777778
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,1,0,1277,977,1247629,372,605,0.38075742067553736,626,0.6407369498464688,0.013426468938703733,0.06256931876403608,0.8990934003618063,0.1009065996381937,0.003251413823396255,0.021171636928087958,-0.007745167989384225,0.007745167989384225,-0.07241141100709607,0.8948827566146128,0.004210643747193488,475044,0.0030165626762994587,0.054840341227233594,0.9969834373237005,0.0030165626762994587,772585,0.019827270805834955,0.06607034863057074,0.8389031627587903
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,1,1,1277,102,130254,81,21,0.7941176470588235,0,0.0,0.5051504495205446,0.453351023888722,0.39400709383205124,0.6059929061679488,0.1678285773473645,0.4108191245768344,0.09433132494371016,0.09433132494371016,0.21153564698450403,0.4874464848589396,-0.09343939102688836,103437,0.5111323800960972,0.4998760547509713,0.4888676199039029,0.5111323800960972,26817,0.48207728872912703,0.18383862746840107,0.028116493269194912
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,1,2,1277,180,229860,133,47,0.7388888888888889,0,0.0,0.2596754159263595,0.40174999167971603,0.5728182371878535,0.4271817628121465,0.1469599476353516,0.2077597647879129,0.05191565113844662,0.05191565113844662,0.14129302522256895,0.6303193222548061,-0.05750108506695262,169841,0.2884815798305474,0.45305624146348417,0.7115184201694527,0.2884815798305474,60019,0.1781601010485513,0.16823930577026985,0.18032623002715806
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,1,3,1277,44,56188,23,21,0.5227272727272727,0,0.0,0.7655426344345413,0.3159474069952509,0.10954296291022994,0.8904570370897701,0.07575303069219287,0.7124426170031991,0.053100017431342184,0.053100017431342184,0.14978502957685894,0.16227793800441095,-0.052734975094181014,29371,0.797827789315992,0.40161997947207395,0.20217221068400804,0.797827789315992,26817,0.7301827028977141,0.17349395424583286,0.00809188201513965
bistochastic,4,5,20,42,bistochastic_r4_c5_seed42,1,4,1277,220,280940,219,1,0.9954545454545455,0,0.0,0.010501872368530648,0.10144412808748737,0.9893678365487293,0.010632163451270715,0.00855198736953142,0.10991282079023774,-0.0994109484217071,0.0994109484217071,-0.31798547512445374,0.8899566176292383,0.099411218919491,279663,0.010037080343127263,0.09968117857104657,0.9899629196568728,0.010037080343127263,1277,0.11229132593187156,0.27844956678758004,0.8590446358653093
